FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
13,human_computer_interaction,1954,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1955,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1956,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1957,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1958,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1959,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1960,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1961,1,1,0,1,1.0,1.0,18,hardware_and_architecture,1,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1962,1,2,0,2,2.0,2.0,21,software_engineering,1,1.0,7,programming_languages,1,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1963,3,7,2,5,2.3333333333333335,1.6666666666666667,12,databases_,3,1.3333333333333333,13,human_computer_interaction,2,1.6666666666666667,21,software_engineering,1,2.0,1,scientific_computing,1,2.0,NULL,NULL,NULL,NULL
13,human_computer_interaction,1964,3,8,2,6,2.6666666666666665,2.0,13,human_computer_interaction,2,2.0,12,databases_,2,2.0,21,software_engineering,1,2.3333333333333335,18,hardware_and_architecture,1,2.3333333333333335,15,artificial_intelligence,1,2.3333333333333335
13,human_computer_interaction,1965,3,12,0,12,4.0,4.0,21,software_engineering,5,2.3333333333333335,7,programming_languages,5,2.3333333333333335,24,operating_systems,1,3.6666666666666665,12,databases_,1,3.6666666666666665,NULL,NULL,NULL,NULL
13,human_computer_interaction,1966,3,12,0,12,4.0,4.0,21,software_engineering,4,2.6666666666666665,7,programming_languages,4,2.6666666666666665,12,databases_,3,3.0,24,operating_systems,1,3.6666666666666665,NULL,NULL,NULL,NULL
13,human_computer_interaction,1967,1,4,0,4,4.0,4.0,7,programming_languages,2,2.0,21,software_engineering,1,3.0,10,machine_learning_and_pattern_recognition,1,3.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1968,1,3,0,3,3.0,3.0,12,databases_,1,2.0,7,programming_languages,1,2.0,5,computer_education,1,2.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1969,4,6,0,6,1.5,1.5,3,world_wide_web,2,1.0,21,software_engineering,1,1.25,14,natural_language_and_speech,1,1.25,12,databases_,1,1.25,7,programming_languages,1,1.25
13,human_computer_interaction,1970,1,1,0,1,1.0,1.0,20,graphics,1,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1971,8,12,0,12,1.5,1.5,14,natural_language_and_speech,5,0.875,1,scientific_computing,3,1.125,8,algorithms_and_theory,2,1.25,19,data_mining,1,1.375,2,information_retrieval,1,1.375
13,human_computer_interaction,1972,3,3,0,3,1.0,1.0,15,artificial_intelligence,1,0.6666666666666666,7,programming_languages,1,0.6666666666666666,5,computer_education,1,0.6666666666666666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
13,human_computer_interaction,1973,6,7,0,7,1.1666666666666667,1.1666666666666667,14,natural_language_and_speech,2,0.8333333333333334,8,algorithms_and_theory,2,0.8333333333333334,12,databases_,1,1.0,9,networks_and_communications,1,1.0,7,programming_languages,1,1.0
13,human_computer_interaction,1974,3,6,1,5,2.0,1.6666666666666667,12,databases_,2,1.3333333333333333,18,hardware_and_architecture,1,1.6666666666666667,13,human_computer_interaction,1,1.6666666666666667,9,networks_and_communications,1,1.6666666666666667,6,distributed_and_parallel_computing,1,1.6666666666666667
13,human_computer_interaction,1975,22,36,11,25,1.6363636363636365,1.1363636363636365,13,human_computer_interaction,11,1.1363636363636365,24,operating_systems,5,1.4090909090909092,12,databases_,5,1.4090909090909092,9,networks_and_communications,4,1.4545454545454546,20,graphics,3,1.5
13,human_computer_interaction,1976,24,54,11,43,2.25,1.7916666666666667,20,graphics,11,1.7916666666666667,13,human_computer_interaction,11,1.7916666666666667,12,databases_,7,1.9583333333333333,8,algorithms_and_theory,5,2.0416666666666665,18,hardware_and_architecture,4,2.0833333333333335
13,human_computer_interaction,1977,39,55,0,55,1.4102564102564104,1.4102564102564104,15,artificial_intelligence,20,0.8974358974358975,8,algorithms_and_theory,7,1.2307692307692308,5,computer_education,5,1.2820512820512822,14,natural_language_and_speech,4,1.3076923076923077,10,machine_learning_and_pattern_recognition,4,1.3076923076923077
13,human_computer_interaction,1978,45,102,9,93,2.2666666666666666,2.066666666666667,21,software_engineering,18,1.8666666666666667,7,programming_languages,17,1.8888888888888888,14,natural_language_and_speech,15,1.9333333333333333,15,artificial_intelligence,11,2.022222222222222,13,human_computer_interaction,9,2.066666666666667
13,human_computer_interaction,1979,38,58,6,52,1.5263157894736843,1.368421052631579,5,computer_education,13,1.1842105263157894,14,natural_language_and_speech,8,1.3157894736842106,7,programming_languages,7,1.3421052631578947,15,artificial_intelligence,6,1.368421052631579,13,human_computer_interaction,6,1.368421052631579
13,human_computer_interaction,1980,63,96,5,91,1.5238095238095237,1.4444444444444444,14,natural_language_and_speech,36,0.9523809523809523,21,software_engineering,16,1.2698412698412698,15,artificial_intelligence,10,1.3650793650793651,12,databases_,8,1.3968253968253967,8,algorithms_and_theory,7,1.4126984126984128
13,human_computer_interaction,1981,75,154,26,128,2.0533333333333332,1.7066666666666668,21,software_engineering,27,1.6933333333333334,13,human_computer_interaction,26,1.7066666666666668,15,artificial_intelligence,20,1.7866666666666666,12,databases_,20,1.7866666666666666,14,natural_language_and_speech,19,1.8
13,human_computer_interaction,1982,87,176,64,112,2.0229885057471266,1.2873563218390804,13,human_computer_interaction,64,1.2873563218390804,21,software_engineering,28,1.7011494252873562,12,databases_,16,1.839080459770115,15,artificial_intelligence,14,1.8620689655172413,5,computer_education,14,1.8620689655172413
13,human_computer_interaction,1983,124,280,116,164,2.2580645161290325,1.3225806451612903,13,human_computer_interaction,116,1.3225806451612903,20,graphics,48,1.8709677419354838,2,information_retrieval,23,2.0725806451612905,12,databases_,19,2.1048387096774195,15,artificial_intelligence,17,2.120967741935484
13,human_computer_interaction,1984,124,209,35,174,1.685483870967742,1.403225806451613,13,human_computer_interaction,35,1.403225806451613,9,networks_and_communications,32,1.4274193548387097,21,software_engineering,26,1.4758064516129032,2,information_retrieval,24,1.4919354838709677,15,artificial_intelligence,16,1.5564516129032258
13,human_computer_interaction,1985,164,359,195,164,2.1890243902439024,1.0,13,human_computer_interaction,195,1.0,2,information_retrieval,39,1.951219512195122,21,software_engineering,30,2.0060975609756095,7,programming_languages,27,2.024390243902439,20,graphics,17,2.0853658536585367
13,human_computer_interaction,1986,276,700,419,281,2.536231884057971,1.0181159420289856,13,human_computer_interaction,419,1.0181159420289856,20,graphics,96,2.1884057971014492,15,artificial_intelligence,42,2.3840579710144927,12,databases_,40,2.391304347826087,2,information_retrieval,37,2.402173913043478
13,human_computer_interaction,1987,275,661,220,441,2.403636363636364,1.6036363636363635,13,human_computer_interaction,220,1.6036363636363635,20,graphics,97,2.050909090909091,3,world_wide_web,78,2.12,2,information_retrieval,60,2.1854545454545455,7,programming_languages,58,2.192727272727273
13,human_computer_interaction,1988,435,1257,584,673,2.889655172413793,1.547126436781609,13,human_computer_interaction,584,1.547126436781609,15,artificial_intelligence,117,2.6206896551724137,2,information_retrieval,105,2.6482758620689655,21,software_engineering,88,2.6873563218390806,12,databases_,78,2.7103448275862068
13,human_computer_interaction,1989,550,1439,612,827,2.6163636363636362,1.5036363636363637,13,human_computer_interaction,612,1.5036363636363637,15,artificial_intelligence,163,2.32,12,databases_,147,2.349090909090909,3,world_wide_web,95,2.443636363636364,2,information_retrieval,78,2.4745454545454546
13,human_computer_interaction,1990,675,1936,1004,932,2.868148148148148,1.3807407407407408,13,human_computer_interaction,1004,1.3807407407407408,12,databases_,156,2.637037037037037,15,artificial_intelligence,131,2.674074074074074,7,programming_languages,110,2.705185185185185,21,software_engineering,109,2.7066666666666666
13,human_computer_interaction,1991,954,3129,1622,1507,3.279874213836478,1.579664570230608,13,human_computer_interaction,1622,1.579664570230608,15,artificial_intelligence,349,2.9140461215932913,12,databases_,248,3.019916142557652,21,software_engineering,187,3.0838574423480085,2,information_retrieval,127,3.146750524109015
13,human_computer_interaction,1992,1110,3629,1910,1719,3.2693693693693695,1.5486486486486486,13,human_computer_interaction,1910,1.5486486486486486,12,databases_,285,3.0126126126126125,15,artificial_intelligence,268,3.027927927927928,21,software_engineering,248,3.045945945945946,7,programming_languages,144,3.1396396396396398
13,human_computer_interaction,1993,1401,4705,2660,2045,3.358315488936474,1.4596716630977873,13,human_computer_interaction,2660,1.4596716630977873,21,software_engineering,370,3.0942184154175587,15,artificial_intelligence,285,3.154889364739472,12,databases_,257,3.174875089221984,2,information_retrieval,164,3.2412562455389007
13,human_computer_interaction,1994,1628,5699,3399,2300,3.500614250614251,1.4127764127764129,13,human_computer_interaction,3399,1.4127764127764129,21,software_engineering,502,3.192260442260442,15,artificial_intelligence,270,3.3347665847665846,12,databases_,237,3.3550368550368552,14,natural_language_and_speech,194,3.3814496314496316
13,human_computer_interaction,1995,1944,6380,3027,3353,3.2818930041152266,1.7247942386831276,13,human_computer_interaction,3027,1.7247942386831276,15,artificial_intelligence,700,2.921810699588477,21,software_engineering,452,3.049382716049383,12,databases_,346,3.103909465020576,20,graphics,264,3.146090534979424
13,human_computer_interaction,1996,2096,6663,3510,3153,3.178912213740458,1.504293893129771,13,human_computer_interaction,3510,1.504293893129771,15,artificial_intelligence,537,2.9227099236641223,12,databases_,431,2.9732824427480917,21,software_engineering,424,2.97662213740458,20,graphics,256,3.0567748091603053
13,human_computer_interaction,1997,2357,7749,3745,4004,3.2876537971998303,1.6987696224013578,13,human_computer_interaction,3745,1.6987696224013578,15,artificial_intelligence,676,3.0008485362749258,12,databases_,562,3.0492151039456936,21,software_engineering,472,3.0873992363173524,20,graphics,418,3.110309715740348
13,human_computer_interaction,1998,2752,8846,4212,4634,3.214389534883721,1.6838662790697674,13,human_computer_interaction,4212,1.6838662790697674,15,artificial_intelligence,777,2.932049418604651,21,software_engineering,649,2.978561046511628,12,databases_,541,3.0178052325581395,20,graphics,441,3.0541424418604652
13,human_computer_interaction,1999,2993,10333,4781,5552,3.452388907450718,1.8549949883060475,13,human_computer_interaction,4781,1.8549949883060475,15,artificial_intelligence,1024,3.110257266956231,12,databases_,632,3.241229535583027,21,software_engineering,560,3.265285666555296,20,graphics,537,3.272970263949215
13,human_computer_interaction,2000,3376,11364,5571,5793,3.3661137440758293,1.715936018957346,13,human_computer_interaction,5571,1.715936018957346,15,artificial_intelligence,1005,3.068424170616114,12,databases_,715,3.1543246445497632,21,software_engineering,600,3.188388625592417,20,graphics,584,3.193127962085308
13,human_computer_interaction,2001,3609,11455,5398,6057,3.174009420892214,1.6783042394014962,13,human_computer_interaction,5398,1.6783042394014962,15,artificial_intelligence,992,2.8991410362981433,12,databases_,847,2.939318370739817,9,networks_and_communications,644,2.9955666389581603,20,graphics,565,3.0174563591022445
13,human_computer_interaction,2002,4217,14932,7162,7770,3.5409058572444865,1.842542091534266,13,human_computer_interaction,7162,1.842542091534266,15,artificial_intelligence,1195,3.2575290490870286,9,networks_and_communications,1002,3.3032961821199907,12,databases_,916,3.323689826891155,20,graphics,673,3.38131373013991
13,human_computer_interaction,2003,4778,16015,8071,7944,3.351820845542068,1.6626203432398494,13,human_computer_interaction,8071,1.6626203432398494,15,artificial_intelligence,1250,3.0902051067392216,9,networks_and_communications,1171,3.1067392214315612,12,databases_,857,3.1724570950188364,20,graphics,764,3.191921305985768
13,human_computer_interaction,2004,5619,20270,10257,10013,3.607403452571632,1.7819896778786262,13,human_computer_interaction,10257,1.7819896778786262,9,networks_and_communications,1602,3.322299341519843,15,artificial_intelligence,1387,3.3605623776472684,12,databases_,1000,3.4294358426766327,20,graphics,987,3.431749421605268
13,human_computer_interaction,2005,6266,20982,9868,11114,3.3485477178423237,1.7736993297159271,13,human_computer_interaction,9868,1.7736993297159271,9,networks_and_communications,2070,3.018193424832429,15,artificial_intelligence,1592,3.094478135971912,12,databases_,1010,3.1873603574848386,20,graphics,898,3.205234599425471
13,human_computer_interaction,2006,6792,22000,10042,11958,3.239104829210836,1.760600706713781,13,human_computer_interaction,10042,1.760600706713781,9,networks_and_communications,2457,2.8773557126030624,15,artificial_intelligence,1677,2.9921967020023557,12,databases_,1044,3.085394581861013,20,graphics,1008,3.0906949352179036
13,human_computer_interaction,2007,7611,24425,11396,13029,3.209170936801997,1.7118644067796611,13,human_computer_interaction,11396,1.7118644067796611,9,networks_and_communications,2664,2.8591512284850875,15,artificial_intelligence,1839,2.967546971488635,12,databases_,1030,3.0738404940218107,20,graphics,961,3.082906319800289
13,human_computer_interaction,2008,7747,23146,10667,12479,2.987737188589131,1.61081709048664,13,human_computer_interaction,10667,1.61081709048664,9,networks_and_communications,2403,2.6775526010068416,15,artificial_intelligence,1661,2.773331612236995,12,databases_,909,2.8704014457209244,11,multimedia,797,2.8848586549632116
13,human_computer_interaction,2009,8571,25179,12379,12800,2.937696884844242,1.49340800373352,13,human_computer_interaction,12379,1.49340800373352,9,networks_and_communications,2342,2.6644498891611246,15,artificial_intelligence,1827,2.7245362268113404,12,databases_,904,2.8322249445805623,20,graphics,885,2.8344417220861042
13,human_computer_interaction,2010,7964,21620,10678,10942,2.714716223003516,1.373932697137117,13,human_computer_interaction,10678,1.373932697137117,9,networks_and_communications,1975,2.4667252636865897,15,artificial_intelligence,1479,2.5290055248618786,12,databases_,715,2.624937217478654,20,graphics,667,2.6309643395278752
13,human_computer_interaction,2011,3916,6718,2492,4226,1.715526046986721,1.0791624106230848,13,human_computer_interaction,2492,1.0791624106230848,9,networks_and_communications,763,1.5206843718079672,15,artificial_intelligence,610,1.5597548518896833,12,databases_,298,1.6394279877425946,11,multimedia,270,1.6465781409601634
