FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
23,simulation,1989,276,699,481,218,2.532608695652174,0.7898550724637681,23,simulation,481,0.7898550724637681,15,artificial_intelligence,47,2.36231884057971,9,networks_and_communications,30,2.4239130434782608,6,distributed_and_parallel_computing,27,2.4347826086956523,7,programming_languages,21,2.4565217391304346
23,simulation,1990,443,1225,903,322,2.765237020316027,0.7268623024830699,23,simulation,903,0.7268623024830699,6,distributed_and_parallel_computing,59,2.6320541760722347,15,artificial_intelligence,44,2.6659142212189617,9,networks_and_communications,37,2.6817155756207676,12,databases_,35,2.6862302483069977
23,simulation,1991,463,1349,996,353,2.913606911447084,0.7624190064794817,23,simulation,996,0.7624190064794817,15,artificial_intelligence,55,2.794816414686825,9,networks_and_communications,39,2.8293736501079914,8,algorithms_and_theory,37,2.833693304535637,6,distributed_and_parallel_computing,37,2.833693304535637
23,simulation,1992,576,1233,841,392,2.140625,0.6805555555555556,23,simulation,841,0.6805555555555556,6,distributed_and_parallel_computing,62,2.032986111111111,15,artificial_intelligence,53,2.048611111111111,9,networks_and_communications,45,2.0625,24,operating_systems,42,2.0677083333333335
23,simulation,1993,630,1929,1252,677,3.0619047619047617,1.0746031746031746,23,simulation,1252,1.0746031746031746,9,networks_and_communications,123,2.8666666666666667,24,operating_systems,96,2.9095238095238094,6,distributed_and_parallel_computing,83,2.93015873015873,15,artificial_intelligence,73,2.9460317460317462
23,simulation,1994,751,1856,1157,699,2.4713715046604525,0.9307589880159787,23,simulation,1157,0.9307589880159787,9,networks_and_communications,119,2.3129161118508654,15,artificial_intelligence,98,2.340878828229028,6,distributed_and_parallel_computing,98,2.340878828229028,24,operating_systems,49,2.4061251664447405
23,simulation,1995,812,2661,1685,976,3.2770935960591134,1.2019704433497538,23,simulation,1685,1.2019704433497538,9,networks_and_communications,147,3.0960591133004924,15,artificial_intelligence,145,3.0985221674876846,6,distributed_and_parallel_computing,127,3.1206896551724137,18,hardware_and_architecture,111,3.1403940886699506
23,simulation,1996,868,2642,1680,962,3.043778801843318,1.108294930875576,23,simulation,1680,1.108294930875576,6,distributed_and_parallel_computing,112,2.914746543778802,18,hardware_and_architecture,111,2.915898617511521,20,graphics,109,2.9182027649769586,15,artificial_intelligence,106,2.921658986175115
23,simulation,1997,981,2868,1579,1289,2.923547400611621,1.3139653414882773,23,simulation,1579,1.3139653414882773,20,graphics,289,2.6289500509683994,15,artificial_intelligence,173,2.747196738022426,6,distributed_and_parallel_computing,118,2.803261977573904,9,networks_and_communications,114,2.8073394495412844
23,simulation,1998,961,2565,1391,1174,2.6690946930280957,1.2216441207075963,23,simulation,1391,1.2216441207075963,20,graphics,187,2.4745057232049947,9,networks_and_communications,149,2.514047866805411,6,distributed_and_parallel_computing,138,2.5254942767950053,15,artificial_intelligence,131,2.5327783558792922
23,simulation,1999,1075,3062,1713,1349,2.8483720930232557,1.2548837209302326,23,simulation,1713,1.2548837209302326,20,graphics,273,2.5944186046511626,15,artificial_intelligence,241,2.624186046511628,13,human_computer_interaction,152,2.7069767441860466,9,networks_and_communications,152,2.7069767441860466
23,simulation,2000,1191,3471,1881,1590,2.9143576826196473,1.3350125944584383,23,simulation,1881,1.3350125944584383,20,graphics,291,2.6700251889168767,9,networks_and_communications,208,2.7397145256087323,15,artificial_intelligence,200,2.746431570109152,13,human_computer_interaction,190,2.754827875734677
23,simulation,2001,1170,3243,1646,1597,2.7717948717948717,1.364957264957265,23,simulation,1646,1.364957264957265,20,graphics,314,2.5034188034188034,9,networks_and_communications,290,2.523931623931624,15,artificial_intelligence,205,2.5965811965811967,13,human_computer_interaction,144,2.6487179487179486
23,simulation,2002,1096,3141,1597,1544,2.865875912408759,1.4087591240875912,23,simulation,1597,1.4087591240875912,9,networks_and_communications,296,2.5958029197080292,20,graphics,207,2.677007299270073,15,artificial_intelligence,177,2.704379562043796,13,human_computer_interaction,164,2.716240875912409
23,simulation,2003,1194,3289,1730,1559,2.754606365159129,1.3056951423785594,23,simulation,1730,1.3056951423785594,9,networks_and_communications,308,2.496649916247906,15,artificial_intelligence,258,2.5385259631490786,13,human_computer_interaction,194,2.5921273031825796,20,graphics,183,2.6013400335008376
23,simulation,2004,1226,3151,1415,1736,2.570146818923328,1.4159869494290376,23,simulation,1415,1.4159869494290376,9,networks_and_communications,320,2.309135399673736,15,artificial_intelligence,277,2.3442088091353996,13,human_computer_interaction,214,2.395595432300163,20,graphics,193,2.4127243066884176
23,simulation,2005,1369,3648,1836,1812,2.664718772826881,1.3235938641344047,23,simulation,1836,1.3235938641344047,9,networks_and_communications,438,2.3447772096420745,15,artificial_intelligence,296,2.4485025566106646,13,human_computer_interaction,184,2.5303140978816656,20,graphics,159,2.548575602629657
23,simulation,2006,1374,3577,1595,1982,2.6033478893740902,1.4425036390101893,23,simulation,1595,1.4425036390101893,9,networks_and_communications,451,2.2751091703056767,15,artificial_intelligence,297,2.3871906841339157,20,graphics,221,2.442503639010189,13,human_computer_interaction,194,2.462154294032023
23,simulation,2007,1479,3579,1492,2087,2.4198782961460448,1.4110885733603786,23,simulation,1492,1.4110885733603786,9,networks_and_communications,456,2.1115618661257605,15,artificial_intelligence,347,2.18526031102096,13,human_computer_interaction,257,2.2461122379986476,20,graphics,166,2.3076402974983097
23,simulation,2008,1523,3343,1180,2163,2.195009848982272,1.4202232435981614,23,simulation,1180,1.4202232435981614,9,networks_and_communications,446,1.9021667760998031,15,artificial_intelligence,352,1.963887065003283,13,human_computer_interaction,191,2.0695994747209454,20,graphics,147,2.098489822718319
23,simulation,2009,1612,3355,1153,2202,2.0812655086848637,1.3660049627791564,23,simulation,1153,1.3660049627791564,9,networks_and_communications,460,1.7959057071960298,15,artificial_intelligence,413,1.8250620347394542,13,human_computer_interaction,185,1.966501240694789,20,graphics,157,1.9838709677419355
23,simulation,2010,1503,2814,881,1933,1.872255489021956,1.2860944777112442,23,simulation,881,1.2860944777112442,15,artificial_intelligence,380,1.6194278110445774,9,networks_and_communications,360,1.6327345309381238,13,human_computer_interaction,183,1.750499001996008,20,graphics,149,1.7731204258150366
23,simulation,2011,703,1086,241,845,1.5448079658605975,1.20199146514936,23,simulation,241,1.20199146514936,15,artificial_intelligence,208,1.2489331436699858,9,networks_and_communications,173,1.298719772403983,13,human_computer_interaction,50,1.4736842105263157,1,scientific_computing,50,1.4736842105263157
23,simulation,2012,5,6,2,4,1.2,0.8,23,simulation,2,0.8,15,artificial_intelligence,1,1.0,9,networks_and_communications,1,1.0,6,distributed_and_parallel_computing,1,1.0,3,world_wide_web,1,1.0
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
