FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
3,world_wide_web,1966,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1967,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1968,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1969,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1970,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1971,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1972,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1973,1,1,1,0,1.0,0.0,3,world_wide_web,1,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1974,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1975,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1976,1,1,0,1,1.0,1.0,20,graphics,1,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1977,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1978,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1979,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1980,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1981,1,1,0,1,1.0,1.0,20,graphics,1,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1982,1,4,0,4,4.0,4.0,15,artificial_intelligence,2,2.0,13,human_computer_interaction,2,2.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1983,1,1,0,1,1.0,1.0,13,human_computer_interaction,1,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1984,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1985,2,3,0,3,1.5,1.5,13,human_computer_interaction,2,0.5,2,information_retrieval,1,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1986,4,9,2,7,2.25,1.75,13,human_computer_interaction,6,0.75,3,world_wide_web,2,1.75,14,natural_language_and_speech,1,2.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3,world_wide_web,1987,8,43,31,12,5.375,1.5,3,world_wide_web,31,1.5,13,human_computer_interaction,4,4.875,2,information_retrieval,4,4.875,7,programming_languages,2,5.125,21,software_engineering,1,5.25
3,world_wide_web,1988,27,136,54,82,5.037037037037037,3.037037037037037,3,world_wide_web,54,3.037037037037037,13,human_computer_interaction,26,4.074074074074074,2,information_retrieval,25,4.111111111111111,21,software_engineering,14,4.518518518518518,12,databases_,7,4.777777777777778
3,world_wide_web,1989,58,306,157,149,5.275862068965517,2.5689655172413794,3,world_wide_web,157,2.5689655172413794,2,information_retrieval,64,4.172413793103448,13,human_computer_interaction,29,4.775862068965517,21,software_engineering,11,5.086206896551724,15,artificial_intelligence,10,5.103448275862069
3,world_wide_web,1990,59,154,63,91,2.610169491525424,1.5423728813559323,3,world_wide_web,63,1.5423728813559323,13,human_computer_interaction,30,2.1016949152542375,2,information_retrieval,21,2.2542372881355934,12,databases_,14,2.3728813559322033,15,artificial_intelligence,5,2.5254237288135593
3,world_wide_web,1991,75,242,142,100,3.2266666666666666,1.3333333333333333,3,world_wide_web,142,1.3333333333333333,13,human_computer_interaction,22,2.933333333333333,2,information_retrieval,18,2.986666666666667,15,artificial_intelligence,13,3.0533333333333332,12,databases_,12,3.066666666666667
3,world_wide_web,1992,80,239,157,82,2.9875,1.025,3,world_wide_web,157,1.025,13,human_computer_interaction,18,2.7625,12,databases_,18,2.7625,21,software_engineering,14,2.8125,2,information_retrieval,14,2.8125
3,world_wide_web,1993,98,401,190,211,4.091836734693878,2.1530612244897958,3,world_wide_web,190,2.1530612244897958,13,human_computer_interaction,58,3.5,12,databases_,47,3.6122448979591835,11,multimedia,27,3.816326530612245,21,software_engineering,20,3.8877551020408165
3,world_wide_web,1994,121,438,253,185,3.6198347107438016,1.5289256198347108,3,world_wide_web,253,1.5289256198347108,12,databases_,46,3.239669421487603,13,human_computer_interaction,27,3.396694214876033,2,information_retrieval,23,3.4297520661157024,9,networks_and_communications,15,3.4958677685950414
3,world_wide_web,1995,139,405,101,304,2.9136690647482015,2.1870503597122304,3,world_wide_web,101,2.1870503597122304,9,networks_and_communications,64,2.4532374100719423,12,databases_,49,2.5611510791366907,13,human_computer_interaction,41,2.618705035971223,11,multimedia,39,2.633093525179856
3,world_wide_web,1996,167,559,134,425,3.3473053892215567,2.5449101796407185,3,world_wide_web,134,2.5449101796407185,9,networks_and_communications,80,2.8682634730538923,12,databases_,67,2.946107784431138,13,human_computer_interaction,40,3.1077844311377247,2,information_retrieval,38,3.1197604790419162
3,world_wide_web,1997,200,793,182,611,3.965,3.055,3,world_wide_web,182,3.055,13,human_computer_interaction,89,3.52,12,databases_,89,3.52,9,networks_and_communications,85,3.54,2,information_retrieval,69,3.62
3,world_wide_web,1998,273,991,229,762,3.63003663003663,2.791208791208791,3,world_wide_web,229,2.791208791208791,9,networks_and_communications,174,2.9926739926739927,12,databases_,102,3.2564102564102564,21,software_engineering,67,3.3846153846153846,13,human_computer_interaction,53,3.4358974358974357
3,world_wide_web,1999,372,1554,398,1156,4.17741935483871,3.10752688172043,3,world_wide_web,398,3.10752688172043,9,networks_and_communications,270,3.4516129032258065,12,databases_,160,3.747311827956989,19,data_mining,104,3.8978494623655915,21,software_engineering,88,3.9408602150537635
3,world_wide_web,2000,481,1783,420,1363,3.7068607068607067,2.8336798336798337,3,world_wide_web,420,2.8336798336798337,12,databases_,371,2.9355509355509355,9,networks_and_communications,179,3.3347193347193347,19,data_mining,117,3.4636174636174637,2,information_retrieval,111,3.4760914760914763
3,world_wide_web,2001,651,2577,717,1860,3.9585253456221197,2.857142857142857,3,world_wide_web,717,2.857142857142857,12,databases_,550,3.1136712749615976,9,networks_and_communications,270,3.543778801843318,19,data_mining,166,3.7035330261136714,15,artificial_intelligence,134,3.752688172043011
3,world_wide_web,2002,946,3902,906,2996,4.1247357293868925,3.1670190274841437,3,world_wide_web,906,3.1670190274841437,12,databases_,852,3.2241014799154333,9,networks_and_communications,404,3.697674418604651,15,artificial_intelligence,314,3.792811839323467,19,data_mining,308,3.799154334038055
3,world_wide_web,2003,1214,5265,1385,3880,4.3369028006589785,3.1960461285008237,3,world_wide_web,1385,3.1960461285008237,12,databases_,1195,3.352553542009885,9,networks_and_communications,501,3.9242174629324547,15,artificial_intelligence,454,3.9629324546952223,19,data_mining,308,4.083196046128501
3,world_wide_web,2004,1477,6826,2049,4777,4.621530128639133,3.2342586323628977,3,world_wide_web,2049,3.2342586323628977,12,databases_,1537,3.5809072444143535,15,artificial_intelligence,595,4.218686526743399,9,networks_and_communications,432,4.329045362220717,21,software_engineering,361,4.377115775220041
3,world_wide_web,2005,1902,7883,2134,5749,4.144584647739222,3.02260778128286,3,world_wide_web,2134,3.02260778128286,12,databases_,1722,3.239221871713985,15,artificial_intelligence,787,3.7308096740273395,6,distributed_and_parallel_computing,498,3.8827549947423763,9,networks_and_communications,457,3.904311251314406
3,world_wide_web,2006,2046,8203,2256,5947,4.009286412512219,2.9066471163245358,3,world_wide_web,2256,2.9066471163245358,12,databases_,1790,3.1344086021505375,15,artificial_intelligence,724,3.655425219941349,9,networks_and_communications,525,3.752688172043011,21,software_engineering,491,3.76930596285435
3,world_wide_web,2007,2050,7828,2124,5704,3.8185365853658535,2.7824390243902437,3,world_wide_web,2124,2.7824390243902437,12,databases_,1652,3.0126829268292683,15,artificial_intelligence,797,3.4297560975609755,19,data_mining,513,3.5682926829268293,21,software_engineering,458,3.5951219512195123
3,world_wide_web,2008,2137,8113,2191,5922,3.796443612540945,2.7711745437529247,3,world_wide_web,2191,2.7711745437529247,12,databases_,1456,3.1151146467009827,15,artificial_intelligence,720,3.4595226953673373,19,data_mining,663,3.486195601310248,21,software_engineering,509,3.5582592419279364
3,world_wide_web,2009,2164,8015,1916,6099,3.7037892791127542,2.818391866913124,3,world_wide_web,1916,2.818391866913124,12,databases_,1382,3.0651571164510165,19,data_mining,893,3.2911275415896486,15,artificial_intelligence,562,3.4440850277264325,2,information_retrieval,485,3.479667282809612
3,world_wide_web,2010,2033,6767,1682,5085,3.3285784554845055,2.50122970978849,3,world_wide_web,1682,2.50122970978849,12,databases_,1104,2.7855386128873585,19,data_mining,818,2.926217412690605,15,artificial_intelligence,437,3.113625184456468,2,information_retrieval,434,3.115100836202656
3,world_wide_web,2011,1065,2396,851,1545,2.2497652582159624,1.4507042253521127,3,world_wide_web,851,1.4507042253521127,19,data_mining,374,1.8985915492957746,12,databases_,261,2.004694835680751,9,networks_and_communications,181,2.07981220657277,21,software_engineering,99,2.1568075117370893
3,world_wide_web,2012,2,4,2,2,2.0,1.0,9,networks_and_communications,2,1.0,3,world_wide_web,2,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
