FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
2,information_retrieval,1948,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1949,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1950,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1951,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1952,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1953,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1954,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1955,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1956,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1957,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1958,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1959,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1960,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1961,1,3,2,1,3.0,1.0,2,information_retrieval,2,1.0,19,data_mining,1,2.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1962,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1963,2,5,2,3,2.5,1.5,2,information_retrieval,2,1.5,21,software_engineering,1,2.0,19,data_mining,1,2.0,7,programming_languages,1,2.0,NULL,NULL,NULL,NULL
2,information_retrieval,1964,5,6,3,3,1.2,0.6,2,information_retrieval,3,0.6,7,programming_languages,2,0.8,14,natural_language_and_speech,1,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1965,7,10,6,4,1.4285714285714286,0.5714285714285714,2,information_retrieval,6,0.5714285714285714,12,databases_,3,1.0,15,artificial_intelligence,1,1.2857142857142858,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1966,2,2,0,2,1.0,1.0,15,artificial_intelligence,1,0.5,14,natural_language_and_speech,1,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1967,1,1,0,1,1.0,1.0,12,databases_,1,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1968,3,3,1,2,1.0,0.6666666666666666,9,networks_and_communications,2,0.3333333333333333,2,information_retrieval,1,0.6666666666666666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1969,5,11,3,8,2.2,1.6,21,software_engineering,3,1.6,7,programming_languages,3,1.6,2,information_retrieval,3,1.6,16,real_time_and_embedded_systems,1,2.0,14,natural_language_and_speech,1,2.0
2,information_retrieval,1970,5,5,0,5,1.0,1.0,9,networks_and_communications,2,0.6,16,real_time_and_embedded_systems,1,0.8,10,machine_learning_and_pattern_recognition,1,0.8,8,algorithms_and_theory,1,0.8,NULL,NULL,NULL,NULL
2,information_retrieval,1971,4,4,1,3,1.0,0.75,8,algorithms_and_theory,2,0.5,16,real_time_and_embedded_systems,1,0.75,2,information_retrieval,1,0.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2,information_retrieval,1972,20,54,8,46,2.7,2.3,7,programming_languages,15,1.95,8,algorithms_and_theory,13,2.05,19,data_mining,8,2.3,2,information_retrieval,8,2.3,5,computer_education,3,2.55
2,information_retrieval,1973,23,41,10,31,1.7826086956521738,1.3478260869565217,2,information_retrieval,10,1.3478260869565217,7,programming_languages,9,1.391304347826087,8,algorithms_and_theory,8,1.434782608695652,12,databases_,5,1.565217391304348,14,natural_language_and_speech,4,1.608695652173913
2,information_retrieval,1974,20,26,5,21,1.3,1.05,12,databases_,6,1.0,8,algorithms_and_theory,5,1.05,2,information_retrieval,5,1.05,7,programming_languages,4,1.1,15,artificial_intelligence,3,1.15
2,information_retrieval,1975,21,43,8,35,2.0476190476190474,1.6666666666666667,12,databases_,15,1.3333333333333333,2,information_retrieval,8,1.6666666666666667,7,programming_languages,5,1.8095238095238095,16,real_time_and_embedded_systems,3,1.9047619047619047,14,natural_language_and_speech,3,1.9047619047619047
2,information_retrieval,1976,26,36,6,30,1.3846153846153846,1.1538461538461537,8,algorithms_and_theory,11,0.9615384615384616,12,databases_,6,1.1538461538461537,2,information_retrieval,6,1.1538461538461537,18,hardware_and_architecture,2,1.3076923076923077,7,programming_languages,2,1.3076923076923077
2,information_retrieval,1977,37,57,15,42,1.5405405405405406,1.135135135135135,2,information_retrieval,15,1.135135135135135,8,algorithms_and_theory,14,1.162162162162162,12,databases_,10,1.2702702702702702,21,software_engineering,6,1.3783783783783783,18,hardware_and_architecture,4,1.4324324324324325
2,information_retrieval,1978,41,66,10,56,1.6097560975609757,1.3658536585365855,12,databases_,15,1.2439024390243902,8,algorithms_and_theory,14,1.2682926829268293,2,information_retrieval,10,1.3658536585365855,18,hardware_and_architecture,6,1.4634146341463414,24,operating_systems,5,1.4878048780487805
2,information_retrieval,1979,44,63,16,47,1.4318181818181819,1.0681818181818181,2,information_retrieval,16,1.0681818181818181,12,databases_,14,1.1136363636363635,8,algorithms_and_theory,13,1.1363636363636365,7,programming_languages,5,1.3181818181818181,21,software_engineering,4,1.3409090909090908
2,information_retrieval,1980,52,74,28,46,1.4230769230769231,0.8846153846153846,2,information_retrieval,28,0.8846153846153846,8,algorithms_and_theory,24,0.9615384615384616,7,programming_languages,10,1.2307692307692308,12,databases_,4,1.3461538461538463,14,natural_language_and_speech,3,1.3653846153846154
2,information_retrieval,1981,69,121,44,77,1.7536231884057971,1.1159420289855073,2,information_retrieval,44,1.1159420289855073,8,algorithms_and_theory,31,1.3043478260869565,12,databases_,9,1.6231884057971016,7,programming_languages,9,1.6231884057971016,15,artificial_intelligence,7,1.6521739130434783
2,information_retrieval,1982,77,118,30,88,1.5324675324675325,1.1428571428571428,2,information_retrieval,30,1.1428571428571428,8,algorithms_and_theory,27,1.1818181818181819,7,programming_languages,16,1.3246753246753247,21,software_engineering,13,1.3636363636363635,12,databases_,12,1.3766233766233766
2,information_retrieval,1983,76,125,53,72,1.644736842105263,0.9473684210526315,2,information_retrieval,53,0.9473684210526315,8,algorithms_and_theory,25,1.3157894736842106,12,databases_,22,1.355263157894737,21,software_engineering,4,1.5921052631578947,13,human_computer_interaction,4,1.5921052631578947
2,information_retrieval,1984,93,184,49,135,1.978494623655914,1.4516129032258065,2,information_retrieval,49,1.4516129032258065,8,algorithms_and_theory,37,1.5806451612903225,12,databases_,32,1.6344086021505377,7,programming_languages,13,1.8387096774193548,21,software_engineering,11,1.8602150537634408
2,information_retrieval,1985,106,209,71,138,1.971698113207547,1.3018867924528301,2,information_retrieval,71,1.3018867924528301,12,databases_,46,1.5377358490566038,8,algorithms_and_theory,29,1.6981132075471699,21,software_engineering,14,1.8396226415094339,13,human_computer_interaction,14,1.8396226415094339
2,information_retrieval,1986,151,305,119,186,2.019867549668874,1.2317880794701987,2,information_retrieval,119,1.2317880794701987,8,algorithms_and_theory,46,1.7152317880794703,12,databases_,29,1.8278145695364238,14,natural_language_and_speech,22,1.8741721854304636,19,data_mining,17,1.9072847682119205
2,information_retrieval,1987,152,317,123,194,2.085526315789474,1.2763157894736843,2,information_retrieval,123,1.2763157894736843,8,algorithms_and_theory,45,1.7894736842105263,19,data_mining,21,1.9473684210526316,15,artificial_intelligence,21,1.9473684210526316,3,world_wide_web,19,1.9605263157894737
2,information_retrieval,1988,208,566,215,351,2.7211538461538463,1.6875,2,information_retrieval,215,1.6875,12,databases_,88,2.298076923076923,8,algorithms_and_theory,52,2.4711538461538463,13,human_computer_interaction,35,2.5528846153846154,21,software_engineering,32,2.5673076923076925
2,information_retrieval,1989,269,732,190,542,2.721189591078067,2.0148698884758365,2,information_retrieval,190,2.0148698884758365,12,databases_,100,2.349442379182156,8,algorithms_and_theory,95,2.3680297397769516,21,software_engineering,66,2.475836431226766,3,world_wide_web,58,2.5055762081784385
2,information_retrieval,1990,257,559,124,435,2.1750972762645913,1.6926070038910506,2,information_retrieval,124,1.6926070038910506,8,algorithms_and_theory,99,1.7898832684824904,12,databases_,70,1.9027237354085602,13,human_computer_interaction,39,2.0233463035019454,19,data_mining,37,2.0311284046692606
2,information_retrieval,1991,271,658,197,461,2.4280442804428044,1.7011070110701108,2,information_retrieval,197,1.7011070110701108,8,algorithms_and_theory,82,2.125461254612546,12,databases_,75,2.151291512915129,3,world_wide_web,42,2.273062730627306,19,data_mining,37,2.291512915129151
2,information_retrieval,1992,310,789,242,547,2.5451612903225804,1.764516129032258,2,information_retrieval,242,1.764516129032258,8,algorithms_and_theory,99,2.225806451612903,12,databases_,69,2.3225806451612905,13,human_computer_interaction,52,2.3774193548387097,21,software_engineering,48,2.390322580645161
2,information_retrieval,1993,375,944,246,698,2.517333333333333,1.8613333333333333,2,information_retrieval,246,1.8613333333333333,12,databases_,113,2.216,8,algorithms_and_theory,99,2.2533333333333334,13,human_computer_interaction,85,2.2906666666666666,15,artificial_intelligence,67,2.3386666666666667
2,information_retrieval,1994,462,1262,385,877,2.7316017316017316,1.8982683982683983,2,information_retrieval,385,1.8982683982683983,12,databases_,182,2.3376623376623376,8,algorithms_and_theory,113,2.487012987012987,19,data_mining,107,2.5,15,artificial_intelligence,90,2.536796536796537
2,information_retrieval,1995,515,1377,407,970,2.67378640776699,1.883495145631068,2,information_retrieval,407,1.883495145631068,12,databases_,199,2.287378640776699,15,artificial_intelligence,144,2.3941747572815535,8,algorithms_and_theory,105,2.469902912621359,19,data_mining,101,2.4776699029126212
2,information_retrieval,1996,556,1648,568,1080,2.964028776978417,1.9424460431654675,2,information_retrieval,568,1.9424460431654675,12,databases_,223,2.5629496402877696,15,artificial_intelligence,151,2.6924460431654675,19,data_mining,141,2.710431654676259,8,algorithms_and_theory,97,2.789568345323741
2,information_retrieval,1997,637,2042,729,1313,3.205651491365777,2.061224489795918,2,information_retrieval,729,2.061224489795918,12,databases_,290,2.7503924646781788,15,artificial_intelligence,169,2.9403453689167973,19,data_mining,148,2.9733124018838306,8,algorithms_and_theory,107,3.0376766091051803
2,information_retrieval,1998,743,2409,831,1578,3.2422611036339166,2.123822341857335,2,information_retrieval,831,2.123822341857335,12,databases_,405,2.6971736204576042,19,data_mining,197,2.977119784656797,15,artificial_intelligence,119,3.082099596231494,11,multimedia,116,3.0861372812920593
2,information_retrieval,1999,893,3171,1110,2061,3.550951847704367,2.3079507278835387,2,information_retrieval,1110,2.3079507278835387,12,databases_,514,2.975363941769317,19,data_mining,274,3.244120940649496,15,artificial_intelligence,270,3.2486002239641656,14,natural_language_and_speech,137,3.3975363941769317
2,information_retrieval,2000,977,3784,1452,2332,3.873080859774821,2.3868986693961105,2,information_retrieval,1452,2.3868986693961105,19,data_mining,510,3.3510747185261005,12,databases_,466,3.39611054247697,15,artificial_intelligence,223,3.644831115660184,14,natural_language_and_speech,206,3.662231320368475
2,information_retrieval,2001,1122,3893,1289,2604,3.4696969696969697,2.320855614973262,2,information_retrieval,1289,2.320855614973262,12,databases_,484,3.0383244206773616,19,data_mining,421,3.0944741532976825,15,artificial_intelligence,309,3.194295900178253,14,natural_language_and_speech,283,3.2174688057040997
