FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
7,programming_languages,1908,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1909,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1910,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1911,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1912,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1913,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1914,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1915,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1916,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1917,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1918,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1919,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1920,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1921,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1922,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1923,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1924,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1925,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1926,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1927,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1928,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1929,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1930,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1931,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1932,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1933,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1934,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1935,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1936,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1937,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1938,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1939,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1940,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1941,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1942,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1943,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1944,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1945,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1946,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1947,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1948,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1949,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1950,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1951,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1952,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1953,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1954,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1955,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1956,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1957,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1958,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1959,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1960,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1961,2,7,3,4,3.5,2.0,7,programming_languages,3,2.0,18,hardware_and_architecture,1,3.0,12,databases_,1,3.0,11,multimedia,1,3.0,1,scientific_computing,1,3.0
7,programming_languages,1962,3,4,4,0,1.3333333333333333,0.0,7,programming_languages,4,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7,programming_languages,1963,9,13,6,7,1.4444444444444444,0.7777777777777778,7,programming_languages,6,0.7777777777777778,21,software_engineering,3,1.1111111111111112,12,databases_,2,1.2222222222222223,15,artificial_intelligence,1,1.3333333333333333,8,algorithms_and_theory,1,1.3333333333333333
7,programming_languages,1964,18,39,22,17,2.1666666666666665,0.9444444444444444,7,programming_languages,22,0.9444444444444444,8,algorithms_and_theory,6,1.8333333333333333,21,software_engineering,4,1.9444444444444444,13,human_computer_interaction,2,2.0555555555555554,12,databases_,2,2.0555555555555554
7,programming_languages,1965,24,57,20,37,2.375,1.5416666666666667,7,programming_languages,20,1.5416666666666667,21,software_engineering,15,1.75,14,natural_language_and_speech,7,2.0833333333333335,8,algorithms_and_theory,3,2.25,24,operating_systems,2,2.2916666666666665
7,programming_languages,1966,36,124,39,85,3.4444444444444446,2.361111111111111,7,programming_languages,39,2.361111111111111,21,software_engineering,30,2.611111111111111,12,databases_,25,2.75,24,operating_systems,12,3.111111111111111,1,scientific_computing,7,3.25
7,programming_languages,1967,28,53,17,36,1.8928571428571428,1.2857142857142858,24,operating_systems,18,1.25,7,programming_languages,17,1.2857142857142858,21,software_engineering,8,1.6071428571428572,19,data_mining,4,1.75,8,algorithms_and_theory,3,1.7857142857142858
7,programming_languages,1968,33,55,29,26,1.6666666666666667,0.7878787878787878,7,programming_languages,29,0.7878787878787878,5,computer_education,12,1.303030303030303,8,algorithms_and_theory,4,1.5454545454545454,12,databases_,3,1.5757575757575757,9,networks_and_communications,2,1.606060606060606
7,programming_languages,1969,37,81,27,54,2.189189189189189,1.4594594594594594,7,programming_languages,27,1.4594594594594594,8,algorithms_and_theory,11,1.8918918918918919,21,software_engineering,10,1.9189189189189189,12,databases_,10,1.9189189189189189,24,operating_systems,8,1.972972972972973
7,programming_languages,1970,41,81,32,49,1.975609756097561,1.1951219512195121,7,programming_languages,32,1.1951219512195121,8,algorithms_and_theory,10,1.7317073170731707,24,operating_systems,8,1.7804878048780488,21,software_engineering,6,1.829268292682927,12,databases_,6,1.829268292682927
7,programming_languages,1971,50,96,52,44,1.92,0.88,7,programming_languages,52,0.88,15,artificial_intelligence,9,1.74,8,algorithms_and_theory,8,1.76,21,software_engineering,7,1.78,24,operating_systems,6,1.8
7,programming_languages,1972,85,221,106,115,2.6,1.3529411764705883,7,programming_languages,106,1.3529411764705883,8,algorithms_and_theory,50,2.011764705882353,21,software_engineering,20,2.364705882352941,1,scientific_computing,9,2.4941176470588236,5,computer_education,7,2.5176470588235293
7,programming_languages,1973,120,348,207,141,2.9,1.175,7,programming_languages,207,1.175,8,algorithms_and_theory,30,2.65,18,hardware_and_architecture,28,2.6666666666666665,24,operating_systems,18,2.75,12,databases_,17,2.7583333333333333
7,programming_languages,1974,178,418,180,238,2.348314606741573,1.3370786516853932,7,programming_languages,180,1.3370786516853932,8,algorithms_and_theory,47,2.0842696629213484,18,hardware_and_architecture,43,2.106741573033708,12,databases_,43,2.106741573033708,5,computer_education,32,2.168539325842697
7,programming_languages,1975,165,492,285,207,2.981818181818182,1.2545454545454546,7,programming_languages,285,1.2545454545454546,21,software_engineering,61,2.6121212121212123,8,algorithms_and_theory,44,2.7151515151515153,12,databases_,34,2.775757575757576,18,hardware_and_architecture,16,2.8848484848484848
7,programming_languages,1976,207,604,229,375,2.917874396135266,1.8115942028985508,7,programming_languages,229,1.8115942028985508,21,software_engineering,173,2.082125603864734,12,databases_,66,2.5990338164251208,8,algorithms_and_theory,47,2.6908212560386473,18,hardware_and_architecture,28,2.782608695652174
7,programming_languages,1977,197,479,210,269,2.431472081218274,1.365482233502538,7,programming_languages,210,1.365482233502538,21,software_engineering,71,2.0710659898477157,8,algorithms_and_theory,54,2.1573604060913705,15,artificial_intelligence,43,2.213197969543147,12,databases_,36,2.248730964467005
7,programming_languages,1978,204,640,282,358,3.1372549019607843,1.7549019607843137,7,programming_languages,282,1.7549019607843137,21,software_engineering,164,2.3333333333333335,8,algorithms_and_theory,75,2.769607843137255,24,operating_systems,26,3.0098039215686274,12,databases_,20,3.0392156862745097
7,programming_languages,1979,234,610,335,275,2.606837606837607,1.1752136752136753,7,programming_languages,335,1.1752136752136753,21,software_engineering,102,2.1709401709401708,12,databases_,41,2.4316239316239314,8,algorithms_and_theory,36,2.452991452991453,24,operating_systems,29,2.482905982905983
7,programming_languages,1980,258,591,322,269,2.2906976744186047,1.0426356589147288,7,programming_languages,322,1.0426356589147288,8,algorithms_and_theory,70,2.0193798449612403,12,databases_,43,2.124031007751938,21,software_engineering,35,2.1550387596899223,18,hardware_and_architecture,33,2.1627906976744184
7,programming_languages,1981,250,554,311,243,2.216,0.972,7,programming_languages,311,0.972,21,software_engineering,76,1.912,8,algorithms_and_theory,49,2.02,12,databases_,31,2.092,15,artificial_intelligence,22,2.128
7,programming_languages,1982,317,717,485,232,2.2618296529968456,0.7318611987381703,7,programming_languages,485,0.7318611987381703,21,software_engineering,53,2.0946372239747633,8,algorithms_and_theory,52,2.0977917981072554,12,databases_,24,2.186119873817035,6,distributed_and_parallel_computing,18,2.2050473186119874
7,programming_languages,1983,310,603,260,343,1.9451612903225806,1.1064516129032258,7,programming_languages,260,1.1064516129032258,8,algorithms_and_theory,82,1.6806451612903226,21,software_engineering,62,1.7451612903225806,18,hardware_and_architecture,46,1.7967741935483872,12,databases_,29,1.8516129032258064
7,programming_languages,1984,385,968,519,449,2.5142857142857142,1.1662337662337663,7,programming_languages,519,1.1662337662337663,21,software_engineering,144,2.14025974025974,8,algorithms_and_theory,107,2.2363636363636363,1,scientific_computing,40,2.4103896103896103,18,hardware_and_architecture,39,2.412987012987013
7,programming_languages,1985,360,848,389,459,2.3555555555555556,1.275,7,programming_languages,389,1.275,21,software_engineering,128,2.0,8,algorithms_and_theory,91,2.102777777777778,1,scientific_computing,48,2.2222222222222223,18,hardware_and_architecture,30,2.272222222222222
7,programming_languages,1986,470,1270,722,548,2.702127659574468,1.1659574468085105,7,programming_languages,722,1.1659574468085105,8,algorithms_and_theory,115,2.4574468085106385,21,software_engineering,90,2.5106382978723403,15,artificial_intelligence,57,2.5808510638297872,12,databases_,56,2.5829787234042554
7,programming_languages,1987,540,1506,624,882,2.7888888888888888,1.6333333333333333,7,programming_languages,624,1.6333333333333333,21,software_engineering,196,2.425925925925926,12,databases_,144,2.522222222222222,8,algorithms_and_theory,132,2.5444444444444443,6,distributed_and_parallel_computing,112,2.5814814814814815
7,programming_languages,1988,800,2601,1110,1491,3.25125,1.86375,7,programming_languages,1110,1.86375,21,software_engineering,333,2.835,12,databases_,262,2.92375,6,distributed_and_parallel_computing,214,2.98375,8,algorithms_and_theory,200,3.00125
7,programming_languages,1989,878,2942,1315,1627,3.3507972665148062,1.8530751708428246,7,programming_languages,1315,1.8530751708428246,21,software_engineering,439,2.8507972665148062,12,databases_,267,3.0466970387243735,8,algorithms_and_theory,223,3.0968109339407746,6,distributed_and_parallel_computing,196,3.1275626423690204
7,programming_languages,1990,984,2940,1333,1607,2.9878048780487805,1.633130081300813,7,programming_languages,1333,1.633130081300813,21,software_engineering,412,2.569105691056911,8,algorithms_and_theory,278,2.7052845528455283,12,databases_,255,2.7286585365853657,6,distributed_and_parallel_computing,187,2.7977642276422765
7,programming_languages,1991,1112,3730,1752,1978,3.3543165467625897,1.7787769784172662,7,programming_languages,1752,1.7787769784172662,21,software_engineering,404,2.991007194244604,8,algorithms_and_theory,402,2.9928057553956835,6,distributed_and_parallel_computing,356,3.0341726618705036,12,databases_,162,3.20863309352518
7,programming_languages,1992,1248,4223,2029,2194,3.3838141025641026,1.7580128205128205,7,programming_languages,2029,1.7580128205128205,21,software_engineering,575,2.923076923076923,6,distributed_and_parallel_computing,442,3.0296474358974357,8,algorithms_and_theory,355,3.0993589743589745,12,databases_,158,3.2572115384615383
7,programming_languages,1993,1468,4718,2171,2547,3.2138964577656677,1.7350136239782017,7,programming_languages,2171,1.7350136239782017,21,software_engineering,582,2.8174386920980927,6,distributed_and_parallel_computing,484,2.8841961852861036,8,algorithms_and_theory,472,2.8923705722070845,12,databases_,213,3.068801089918256
7,programming_languages,1994,1490,5329,2573,2756,3.576510067114094,1.8496644295302014,7,programming_languages,2573,1.8496644295302014,21,software_engineering,573,3.191946308724832,6,distributed_and_parallel_computing,488,3.248993288590604,8,algorithms_and_theory,421,3.293959731543624,18,hardware_and_architecture,238,3.416778523489933
7,programming_languages,1995,1648,6037,2461,3576,3.6632281553398056,2.1699029126213594,7,programming_languages,2461,2.1699029126213594,21,software_engineering,1042,3.0309466019417477,6,distributed_and_parallel_computing,580,3.3112864077669903,8,algorithms_and_theory,410,3.4144417475728157,15,artificial_intelligence,281,3.4927184466019416
