FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
8,algorithms_and_theory,1891,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1892,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1893,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1894,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1895,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1896,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1897,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1898,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1899,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1900,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1901,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1902,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1903,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1904,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1905,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1906,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1907,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1908,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1909,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1910,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1911,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1912,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1913,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1914,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1915,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1916,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1917,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1918,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1919,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1920,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1921,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1922,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1923,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1924,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1925,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1926,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1927,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1928,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1929,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1930,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1931,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1932,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1933,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1934,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1935,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1936,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1937,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1938,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1939,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1940,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1941,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1942,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1943,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1944,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1945,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1946,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1947,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1948,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1949,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1950,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1951,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1952,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1953,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1954,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1955,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1956,3,3,3,0,1.0,0.0,8,algorithms_and_theory,3,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1957,2,3,2,1,1.5,0.5,8,algorithms_and_theory,2,0.5,1,scientific_computing,1,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1958,3,5,3,2,1.6666666666666667,0.6666666666666666,8,algorithms_and_theory,3,0.6666666666666666,1,scientific_computing,2,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1959,7,8,8,0,1.1428571428571428,0.0,8,algorithms_and_theory,8,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1960,8,11,6,5,1.375,0.625,8,algorithms_and_theory,6,0.625,15,artificial_intelligence,3,1.0,10,machine_learning_and_pattern_recognition,1,1.25,1,scientific_computing,1,1.25,NULL,NULL,NULL,NULL
8,algorithms_and_theory,1961,24,27,23,4,1.125,0.16666666666666666,8,algorithms_and_theory,23,0.16666666666666666,18,hardware_and_architecture,1,1.0833333333333333,12,databases_,1,1.0833333333333333,7,programming_languages,1,1.0833333333333333,2,information_retrieval,1,1.0833333333333333
8,algorithms_and_theory,1962,33,49,36,13,1.4848484848484849,0.3939393939393939,8,algorithms_and_theory,36,0.3939393939393939,21,software_engineering,4,1.3636363636363635,15,artificial_intelligence,2,1.4242424242424243,7,programming_languages,2,1.4242424242424243,1,scientific_computing,2,1.4242424242424243
8,algorithms_and_theory,1963,54,70,58,12,1.2962962962962963,0.2222222222222222,8,algorithms_and_theory,58,0.2222222222222222,21,software_engineering,3,1.2407407407407407,7,programming_languages,3,1.2407407407407407,18,hardware_and_architecture,1,1.2777777777777777,16,real_time_and_embedded_systems,1,1.2777777777777777
8,algorithms_and_theory,1964,43,63,39,24,1.4651162790697674,0.5581395348837209,8,algorithms_and_theory,39,0.5581395348837209,7,programming_languages,10,1.2325581395348837,1,scientific_computing,9,1.255813953488372,21,software_engineering,2,1.4186046511627908,16,real_time_and_embedded_systems,2,1.4186046511627908
8,algorithms_and_theory,1965,50,89,62,27,1.78,0.54,8,algorithms_and_theory,62,0.54,21,software_engineering,6,1.66,14,natural_language_and_speech,6,1.66,7,programming_languages,6,1.66,1,scientific_computing,6,1.66
8,algorithms_and_theory,1966,55,83,61,22,1.509090909090909,0.4,8,algorithms_and_theory,61,0.4,21,software_engineering,9,1.3454545454545455,18,hardware_and_architecture,4,1.4363636363636363,9,networks_and_communications,3,1.4545454545454546,16,real_time_and_embedded_systems,2,1.4727272727272727
8,algorithms_and_theory,1967,67,103,66,37,1.537313432835821,0.5522388059701493,8,algorithms_and_theory,66,0.5522388059701493,9,networks_and_communications,8,1.4179104477611941,21,software_engineering,6,1.4477611940298507,24,operating_systems,5,1.462686567164179,15,artificial_intelligence,4,1.4776119402985075
8,algorithms_and_theory,1968,88,156,102,54,1.7727272727272727,0.6136363636363636,8,algorithms_and_theory,102,0.6136363636363636,21,software_engineering,13,1.625,9,networks_and_communications,11,1.6477272727272727,18,hardware_and_architecture,9,1.6704545454545454,7,programming_languages,5,1.7159090909090908
8,algorithms_and_theory,1969,148,273,212,61,1.8445945945945945,0.41216216216216217,8,algorithms_and_theory,212,0.41216216216216217,21,software_engineering,21,1.7027027027027026,9,networks_and_communications,11,1.7702702702702702,7,programming_languages,6,1.804054054054054,24,operating_systems,3,1.8243243243243243
8,algorithms_and_theory,1970,167,287,201,86,1.718562874251497,0.5149700598802395,8,algorithms_and_theory,201,0.5149700598802395,9,networks_and_communications,21,1.592814371257485,21,software_engineering,18,1.6107784431137724,7,programming_languages,16,1.622754491017964,14,natural_language_and_speech,10,1.658682634730539
8,algorithms_and_theory,1971,193,314,190,124,1.6269430051813472,0.6424870466321243,8,algorithms_and_theory,190,0.6424870466321243,1,scientific_computing,27,1.4870466321243523,21,software_engineering,20,1.5233160621761659,15,artificial_intelligence,19,1.528497409326425,7,programming_languages,13,1.5595854922279793
8,algorithms_and_theory,1972,210,386,236,150,1.838095238095238,0.7142857142857143,8,algorithms_and_theory,236,0.7142857142857143,7,programming_languages,40,1.6476190476190475,21,software_engineering,36,1.6666666666666667,9,networks_and_communications,28,1.7047619047619047,1,scientific_computing,17,1.7571428571428571
8,algorithms_and_theory,1973,257,501,257,244,1.9494163424124513,0.9494163424124513,8,algorithms_and_theory,257,0.9494163424124513,7,programming_languages,100,1.5603112840466926,21,software_engineering,23,1.859922178988327,9,networks_and_communications,23,1.859922178988327,24,operating_systems,21,1.867704280155642
8,algorithms_and_theory,1974,318,596,391,205,1.8742138364779874,0.6446540880503144,8,algorithms_and_theory,391,0.6446540880503144,7,programming_languages,69,1.6572327044025157,9,networks_and_communications,32,1.7735849056603774,21,software_engineering,25,1.7955974842767295,12,databases_,22,1.8050314465408805
8,algorithms_and_theory,1975,310,618,334,284,1.9935483870967743,0.9161290322580645,8,algorithms_and_theory,334,0.9161290322580645,7,programming_languages,80,1.735483870967742,9,networks_and_communications,52,1.8258064516129033,21,software_engineering,37,1.8741935483870968,12,databases_,21,1.9258064516129032
8,algorithms_and_theory,1976,328,603,352,251,1.8384146341463414,0.7652439024390244,8,algorithms_and_theory,352,0.7652439024390244,7,programming_languages,64,1.6432926829268293,21,software_engineering,62,1.649390243902439,1,scientific_computing,39,1.7195121951219512,9,networks_and_communications,28,1.7530487804878048
8,algorithms_and_theory,1977,461,879,530,349,1.9067245119305858,0.7570498915401301,8,algorithms_and_theory,530,0.7570498915401301,9,networks_and_communications,74,1.7462039045553146,7,programming_languages,62,1.772234273318872,1,scientific_computing,62,1.772234273318872,21,software_engineering,45,1.8091106290672452
8,algorithms_and_theory,1978,462,922,517,405,1.9956709956709957,0.8766233766233766,8,algorithms_and_theory,517,0.8766233766233766,9,networks_and_communications,82,1.8181818181818181,7,programming_languages,82,1.8181818181818181,21,software_engineering,75,1.8333333333333333,24,operating_systems,39,1.9112554112554112
8,algorithms_and_theory,1979,462,903,519,384,1.9545454545454546,0.8311688311688312,8,algorithms_and_theory,519,0.8311688311688312,7,programming_languages,97,1.7445887445887447,21,software_engineering,73,1.7965367965367964,9,networks_and_communications,71,1.800865800865801,12,databases_,66,1.8116883116883118
8,algorithms_and_theory,1980,485,1045,595,450,2.154639175257732,0.9278350515463918,8,algorithms_and_theory,595,0.9278350515463918,7,programming_languages,152,1.8412371134020618,9,networks_and_communications,65,2.020618556701031,21,software_engineering,60,2.0309278350515463,12,databases_,47,2.0577319587628864
8,algorithms_and_theory,1981,570,1156,683,473,2.0280701754385966,0.8298245614035088,8,algorithms_and_theory,683,0.8298245614035088,7,programming_languages,96,1.8596491228070176,21,software_engineering,82,1.8842105263157896,9,networks_and_communications,71,1.9035087719298245,12,databases_,56,1.9298245614035088
8,algorithms_and_theory,1982,523,1025,499,526,1.9598470363288718,1.005736137667304,8,algorithms_and_theory,499,1.005736137667304,7,programming_languages,117,1.7361376673040152,12,databases_,97,1.774378585086042,9,networks_and_communications,77,1.812619502868069,21,software_engineering,49,1.8661567877629064
8,algorithms_and_theory,1983,588,1215,744,471,2.066326530612245,0.8010204081632653,8,algorithms_and_theory,744,0.8010204081632653,12,databases_,64,1.9574829931972788,7,programming_languages,63,1.9591836734693877,9,networks_and_communications,61,1.9625850340136055,1,scientific_computing,57,1.969387755102041
8,algorithms_and_theory,1984,666,1346,731,615,2.021021021021021,0.9234234234234234,8,algorithms_and_theory,731,0.9234234234234234,7,programming_languages,129,1.8273273273273274,12,databases_,109,1.8573573573573574,1,scientific_computing,65,1.9234234234234233,21,software_engineering,63,1.9264264264264264
8,algorithms_and_theory,1985,782,1576,788,788,2.0153452685421995,1.0076726342710998,8,algorithms_and_theory,788,1.0076726342710998,21,software_engineering,155,1.8171355498721227,7,programming_languages,125,1.8554987212276215,1,scientific_computing,118,1.8644501278772379,12,databases_,63,1.934782608695652
8,algorithms_and_theory,1986,934,2000,1123,877,2.1413276231263385,0.9389721627408993,8,algorithms_and_theory,1123,0.9389721627408993,1,scientific_computing,144,1.9871520342612419,7,programming_languages,140,1.9914346895074946,12,databases_,81,2.054603854389722,15,artificial_intelligence,74,2.062098501070664
8,algorithms_and_theory,1987,1053,2305,1166,1139,2.1889838556505223,1.0816714150047484,8,algorithms_and_theory,1166,1.0816714150047484,7,programming_languages,168,2.0294396961063628,21,software_engineering,158,2.038936372269706,1,scientific_computing,156,2.040835707502374,6,distributed_and_parallel_computing,127,2.0683760683760686
8,algorithms_and_theory,1988,1168,2631,1494,1137,2.252568493150685,0.973458904109589,8,algorithms_and_theory,1494,0.973458904109589,7,programming_languages,175,2.1027397260273974,1,scientific_computing,160,2.1155821917808217,15,artificial_intelligence,104,2.1635273972602738,21,software_engineering,93,2.172945205479452
8,algorithms_and_theory,1989,1378,3540,1776,1764,2.568940493468795,1.2801161103047896,8,algorithms_and_theory,1776,1.2801161103047896,7,programming_languages,280,2.365747460087083,21,software_engineering,244,2.3918722786647315,1,scientific_computing,233,2.399854862119013,6,distributed_and_parallel_computing,165,2.449201741654572
8,algorithms_and_theory,1990,1621,4043,2034,2009,2.4941394201110425,1.2393584207279458,8,algorithms_and_theory,2034,1.2393584207279458,7,programming_languages,269,2.328192473781616,1,scientific_computing,268,2.3288093769278224,21,software_engineering,248,2.341147439851943,6,distributed_and_parallel_computing,231,2.351634793337446
