FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
4,security_and_privacy,1982,16,21,7,14,1.3125,0.875,8,algorithms_and_theory,8,0.8125,4,security_and_privacy,7,0.875,12,databases_,5,1.0,7,programming_languages,1,1.25,NULL,NULL,NULL,NULL
4,security_and_privacy,1983,20,49,12,37,2.45,1.85,8,algorithms_and_theory,12,1.85,4,security_and_privacy,12,1.85,24,operating_systems,7,2.1,6,distributed_and_parallel_computing,6,2.15,12,databases_,4,2.25
4,security_and_privacy,1984,32,58,31,27,1.8125,0.84375,4,security_and_privacy,31,0.84375,8,algorithms_and_theory,10,1.5,12,databases_,3,1.71875,18,hardware_and_architecture,2,1.75,15,artificial_intelligence,2,1.75
4,security_and_privacy,1985,38,78,44,34,2.0526315789473686,0.8947368421052632,4,security_and_privacy,44,0.8947368421052632,8,algorithms_and_theory,9,1.8157894736842106,6,distributed_and_parallel_computing,6,1.894736842105263,24,operating_systems,5,1.9210526315789473,21,software_engineering,4,1.9473684210526316
4,security_and_privacy,1986,40,78,48,30,1.95,0.75,4,security_and_privacy,48,0.75,8,algorithms_and_theory,20,1.45,6,distributed_and_parallel_computing,5,1.825,1,scientific_computing,2,1.9,21,software_engineering,1,1.925
4,security_and_privacy,1987,52,124,60,64,2.3846153846153846,1.2307692307692308,4,security_and_privacy,60,1.2307692307692308,8,algorithms_and_theory,35,1.7115384615384615,21,software_engineering,11,2.173076923076923,6,distributed_and_parallel_computing,9,2.2115384615384617,24,operating_systems,5,2.2884615384615383
4,security_and_privacy,1988,97,228,145,83,2.350515463917526,0.8556701030927835,4,security_and_privacy,145,0.8556701030927835,8,algorithms_and_theory,47,1.865979381443299,15,artificial_intelligence,8,2.268041237113402,12,databases_,7,2.2783505154639174,21,software_engineering,6,2.288659793814433
4,security_and_privacy,1989,167,419,264,155,2.5089820359281436,0.9281437125748503,4,security_and_privacy,264,0.9281437125748503,8,algorithms_and_theory,60,2.1497005988023954,6,distributed_and_parallel_computing,17,2.407185628742515,9,networks_and_communications,16,2.413173652694611,24,operating_systems,12,2.437125748502994
4,security_and_privacy,1990,206,537,332,205,2.6067961165048543,0.9951456310679612,4,security_and_privacy,332,0.9951456310679612,8,algorithms_and_theory,71,2.262135922330097,24,operating_systems,32,2.4514563106796117,6,distributed_and_parallel_computing,21,2.504854368932039,21,software_engineering,18,2.5194174757281553
4,security_and_privacy,1991,205,447,309,138,2.180487804878049,0.6731707317073171,4,security_and_privacy,309,0.6731707317073171,8,algorithms_and_theory,38,1.9951219512195122,6,distributed_and_parallel_computing,22,2.073170731707317,24,operating_systems,12,2.1219512195121952,21,software_engineering,11,2.126829268292683
4,security_and_privacy,1992,240,517,377,140,2.154166666666667,0.5833333333333334,4,security_and_privacy,377,0.5833333333333334,8,algorithms_and_theory,43,1.975,12,databases_,26,2.0458333333333334,24,operating_systems,15,2.091666666666667,6,distributed_and_parallel_computing,12,2.1041666666666665
4,security_and_privacy,1993,286,594,362,232,2.076923076923077,0.8111888111888111,4,security_and_privacy,362,0.8111888111888111,8,algorithms_and_theory,85,1.7797202797202798,9,networks_and_communications,37,1.9475524475524475,24,operating_systems,28,1.979020979020979,12,databases_,22,2.0
4,security_and_privacy,1994,311,799,560,239,2.5691318327974275,0.7684887459807074,4,security_and_privacy,560,0.7684887459807074,8,algorithms_and_theory,42,2.4340836012861735,9,networks_and_communications,40,2.440514469453376,24,operating_systems,37,2.45016077170418,6,distributed_and_parallel_computing,36,2.4533762057877815
4,security_and_privacy,1995,345,715,444,271,2.072463768115942,0.7855072463768116,4,security_and_privacy,444,0.7855072463768116,8,algorithms_and_theory,74,1.8579710144927537,9,networks_and_communications,52,1.9217391304347826,21,software_engineering,22,2.008695652173913,24,operating_systems,20,2.0144927536231885
4,security_and_privacy,1996,451,1151,789,362,2.5521064301552108,0.802660753880266,4,security_and_privacy,789,0.802660753880266,8,algorithms_and_theory,103,2.3237250554323725,21,software_engineering,76,2.3835920177383594,9,networks_and_communications,37,2.470066518847007,6,distributed_and_parallel_computing,34,2.4767184035476717
4,security_and_privacy,1997,611,1994,1208,786,3.2635024549918166,1.286415711947627,4,security_and_privacy,1208,1.286415711947627,8,algorithms_and_theory,160,3.0016366612111294,9,networks_and_communications,108,3.086743044189853,6,distributed_and_parallel_computing,94,3.109656301145663,21,software_engineering,75,3.1407528641571196
4,security_and_privacy,1998,789,3027,1865,1162,3.8365019011406845,1.4727503168567808,4,security_and_privacy,1865,1.4727503168567808,8,algorithms_and_theory,195,3.5893536121673004,9,networks_and_communications,170,3.621039290240811,21,software_engineering,140,3.659062103929024,24,operating_systems,111,3.6958174904942966
4,security_and_privacy,1999,940,3521,2039,1482,3.7457446808510637,1.5765957446808512,4,security_and_privacy,2039,1.5765957446808512,8,algorithms_and_theory,298,3.428723404255319,9,networks_and_communications,193,3.5404255319148934,7,programming_languages,172,3.5627659574468087,21,software_engineering,150,3.5861702127659574
4,security_and_privacy,2000,1070,4382,2645,1737,4.095327102803738,1.6233644859813083,4,security_and_privacy,2645,1.6233644859813083,8,algorithms_and_theory,337,3.7803738317757007,9,networks_and_communications,280,3.833644859813084,21,software_engineering,171,3.9355140186915887,7,programming_languages,127,3.9766355140186915
4,security_and_privacy,2001,1337,5309,3257,2052,3.9708302169035155,1.5347793567688857,4,security_and_privacy,3257,1.5347793567688857,8,algorithms_and_theory,338,3.718025430067315,9,networks_and_communications,312,3.737471952131638,6,distributed_and_parallel_computing,240,3.7913238593866865,21,software_engineering,186,3.8317127898279733
4,security_and_privacy,2002,1535,6727,3569,3158,4.382410423452769,2.057328990228013,4,security_and_privacy,3569,2.057328990228013,9,networks_and_communications,624,3.9758957654723126,6,distributed_and_parallel_computing,398,4.123127035830619,8,algorithms_and_theory,366,4.1439739413680785,21,software_engineering,313,4.178501628664495
4,security_and_privacy,2003,1864,8355,4470,3885,4.4822961373390555,2.084227467811159,4,security_and_privacy,4470,2.084227467811159,9,networks_and_communications,739,4.085836909871245,6,distributed_and_parallel_computing,503,4.21244635193133,21,software_engineering,375,4.281115879828326,8,algorithms_and_theory,367,4.285407725321888
4,security_and_privacy,2004,2204,10032,5549,4483,4.551724137931035,2.034029038112523,4,security_and_privacy,5549,2.034029038112523,9,networks_and_communications,1163,4.024047186932849,6,distributed_and_parallel_computing,651,4.256352087114338,21,software_engineering,442,4.3511796733212345,18,hardware_and_architecture,316,4.4083484573502725
4,security_and_privacy,2005,2662,12417,6449,5968,4.6645379413974455,2.241923365890308,4,security_and_privacy,6449,2.241923365890308,9,networks_and_communications,1637,4.049586776859504,6,distributed_and_parallel_computing,732,4.389556724267468,8,algorithms_and_theory,494,4.478963185574756,21,software_engineering,485,4.482344102178813
4,security_and_privacy,2006,3026,12461,6268,6193,4.117977528089888,2.0465961665565104,4,security_and_privacy,6268,2.0465961665565104,9,networks_and_communications,1633,3.5783212161269002,6,distributed_and_parallel_computing,629,3.9101123595505616,8,algorithms_and_theory,563,3.931923331130205,21,software_engineering,455,3.9676140118968934
4,security_and_privacy,2007,3069,11213,5563,5650,3.6536331052460085,1.84099055066797,4,security_and_privacy,5563,1.84099055066797,9,networks_and_communications,1360,3.21049201694363,6,distributed_and_parallel_computing,634,3.447051156728576,21,software_engineering,519,3.4845226458129686,8,algorithms_and_theory,450,3.507005539263604
4,security_and_privacy,2008,3135,10548,5068,5480,3.3645933014354066,1.748006379585327,4,security_and_privacy,5068,1.748006379585327,9,networks_and_communications,1179,2.9885167464114835,6,distributed_and_parallel_computing,521,3.1984051036682617,21,software_engineering,484,3.210207336523126,8,algorithms_and_theory,404,3.235725677830941
4,security_and_privacy,2009,3451,11026,5707,5319,3.1950159374094467,1.5412923790205737,4,security_and_privacy,5707,1.5412923790205737,9,networks_and_communications,1088,2.8797450014488555,21,software_engineering,539,3.0388293248333818,6,distributed_and_parallel_computing,394,3.0808461315560707,1,scientific_computing,376,3.0860620110113013
4,security_and_privacy,2010,3461,10235,5261,4974,2.957237792545507,1.4371568910719446,4,security_and_privacy,5261,1.4371568910719446,9,networks_and_communications,1113,2.635654435134354,6,distributed_and_parallel_computing,473,2.820572088991621,21,software_engineering,441,2.8298179716844842,1,scientific_computing,421,2.835596648367524
4,security_and_privacy,2011,1854,3625,1919,1706,1.9552319309600863,0.9201725997842503,4,security_and_privacy,1919,0.9201725997842503,9,networks_and_communications,465,1.7044228694714132,6,distributed_and_parallel_computing,174,1.8613807982740023,1,scientific_computing,125,1.8878101402373246,18,hardware_and_architecture,119,1.8910463861920173
4,security_and_privacy,2012,7,8,4,4,1.1428571428571428,0.5714285714285714,4,security_and_privacy,4,0.5714285714285714,13,human_computer_interaction,2,0.8571428571428571,9,networks_and_communications,1,1.0,3,world_wide_web,1,1.0,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
